date,symbol,open,high,low,close,volume,adjclose,dividends
2022-08-09,BRSR6.SA,10.670000076293945,10.800000190734863,10.569999694824219,10.770000457763672,1774500,9.978734016418457,0.0
2022-08-10,BRSR6.SA,10.800000190734863,10.869999885559082,10.729999542236328,10.84000015258789,2233600,10.043588638305664,0.0
2022-08-11,BRSR6.SA,10.729999542236328,10.829999923706055,10.630000114440918,10.729999542236328,2412900,9.941672325134277,0.0
2022-08-12,BRSR6.SA,10.779999732971191,10.859999656677246,10.6899995803833,10.859999656677246,1593700,10.062121391296387,0.0
2022-08-15,BRSR6.SA,10.829999923706055,10.979999542236328,10.720000267028809,10.920000076293945,3055400,10.11771297454834,0.0
2022-08-16,BRSR6.SA,10.920000076293945,11.149999618530273,10.84000015258789,11.149999618530273,1801300,10.330814361572266,0.0
2022-08-17,BRSR6.SA,11.100000381469727,11.289999961853027,11.09000015258789,11.1899995803833,2151900,10.367875099182129,0.0
2022-08-18,BRSR6.SA,11.1899995803833,11.300000190734863,11.079999923706055,11.180000305175781,1682100,10.358611106872559,0.0
2022-08-19,BRSR6.SA,11.140000343322754,11.180000305175781,10.979999542236328,11.100000381469727,1848800,10.284488677978516,0.0
2022-08-22,BRSR6.SA,11.039999961853027,11.0600004196167,10.859999656677246,11.020000457763672,1706900,10.210366249084473,0.0
2022-08-23,BRSR6.SA,11.0600004196167,11.100000381469727,10.949999809265137,11.069999694824219,1482000,10.256692886352539,0.0
2022-08-24,BRSR6.SA,11.100000381469727,11.229999542236328,11.050000190734863,11.220000267028809,1758300,10.395670890808105,0.0
2022-08-25,BRSR6.SA,11.220000267028809,11.390000343322754,11.220000267028809,11.34000015258789,1634100,10.506855964660645,0.0
2022-08-26,BRSR6.SA,11.34000015258789,11.449999809265137,11.270000457763672,11.270000457763672,1957500,10.441998481750488,0.0
2022-08-29,BRSR6.SA,11.260000228881836,11.470000267028809,11.1899995803833,11.359999656677246,1527800,10.525385856628418,0.0
2022-08-30,BRSR6.SA,11.369999885559082,11.479999542236328,11.279999732971191,11.319999694824219,2120500,10.488325119018555,0.0
2022-08-31,BRSR6.SA,11.220000267028809,11.390000343322754,11.180000305175781,11.199999809265137,2093900,10.377140998840332,0.0
2022-09-01,BRSR6.SA,11.220000267028809,11.4399995803833,11.0,11.4399995803833,2248500,10.599508285522461,0.0
2022-09-02,BRSR6.SA,11.460000038146973,11.850000381469727,11.449999809265137,11.65999984741211,2676500,10.803345680236816,0.0
2022-09-05,BRSR6.SA,11.729999542236328,11.729999542236328,11.40999984741211,11.600000381469727,1447400,10.747753143310547,0.0
2022-09-06,BRSR6.SA,11.470000267028809,11.510000228881836,11.3100004196167,11.399999618530273,1396500,10.562446594238281,0.0
2022-09-08,BRSR6.SA,11.34000015258789,11.460000038146973,11.260000228881836,11.369999885559082,2937700,10.534650802612305,0.0
2022-09-09,BRSR6.SA,11.4399995803833,11.770000457763672,11.4399995803833,11.710000038146973,1824400,10.849671363830566,0.0
2022-09-12,BRSR6.SA,11.710000038146973,11.970000267028809,11.710000038146973,11.869999885559082,2022100,10.997916221618652,0.0
2022-09-13,BRSR6.SA,11.539999961853027,11.720000267028809,11.510000228881836,11.5600004196167,1449000,10.810888290405273,0.110012
2022-09-14,BRSR6.SA,11.539999961853027,11.609999656677246,11.460000038146973,11.5,2143500,10.754776000976562,0.0
2022-09-15,BRSR6.SA,11.460000038146973,11.649999618530273,11.399999618530273,11.539999961853027,1775700,10.792184829711914,0.0
2022-09-16,BRSR6.SA,11.430000305175781,11.520000457763672,11.289999961853027,11.40999984741211,3603900,10.670608520507812,0.0
2022-09-19,BRSR6.SA,11.319999694824219,11.770000457763672,11.319999694824219,11.699999809265137,1750900,10.941815376281738,0.0
2022-09-20,BRSR6.SA,11.649999618530273,11.869999885559082,11.630000114440918,11.710000038146973,1929900,10.951167106628418,0.0
2022-09-21,BRSR6.SA,11.720000267028809,11.829999923706055,11.649999618530273,11.699999809265137,1437800,10.941815376281738,0.0
2022-09-22,BRSR6.SA,11.729999542236328,11.829999923706055,11.649999618530273,11.779999732971191,1555900,11.016631126403809,0.0
2022-09-23,BRSR6.SA,11.670000076293945,11.75,11.520000457763672,11.710000038146973,1213900,10.951167106628418,0.0
2022-09-26,BRSR6.SA,11.649999618530273,11.699999809265137,11.350000381469727,11.350000381469727,1302600,10.614497184753418,0.0
2022-09-27,BRSR6.SA,11.449999809265137,11.5,11.390000343322754,11.4399995803833,1661200,10.698664665222168,0.0
2022-09-28,BRSR6.SA,11.430000305175781,11.489999771118164,11.319999694824219,11.420000076293945,2327800,10.679960250854492,0.0
2022-09-29,BRSR6.SA,11.300000190734863,11.420000076293945,11.229999542236328,11.380000114440918,1398200,10.642552375793457,0.0
2022-09-30,BRSR6.SA,11.34000015258789,11.779999732971191,11.34000015258789,11.75,2222100,10.988574981689453,0.0
2022-10-03,BRSR6.SA,11.800000190734863,12.239999771118164,11.800000190734863,12.180000305175781,2329400,11.39070987701416,0.0
2022-10-04,BRSR6.SA,12.300000190734863,12.460000038146973,12.199999809265137,12.449999809265137,2875500,11.643213272094727,0.0
2022-10-05,BRSR6.SA,12.449999809265137,12.449999809265137,12.119999885559082,12.220000267028809,2830300,11.428118705749512,0.0
2022-10-06,BRSR6.SA,12.239999771118164,12.720000267028809,12.239999771118164,12.720000267028809,2676900,11.89571762084961,0.0
2022-10-07,BRSR6.SA,12.649999618530273,12.710000038146973,12.479999542236328,12.670000076293945,1940100,11.848957061767578,0.0
2022-10-10,BRSR6.SA,12.640000343322754,12.65999984741211,12.390000343322754,12.4399995803833,1005300,11.633862495422363,0.0
2022-10-11,BRSR6.SA,12.399999618530273,12.430000305175781,11.350000381469727,11.399999618530273,4828700,10.661255836486816,0.0
2022-10-13,BRSR6.SA,11.300000190734863,11.720000267028809,11.149999618530273,11.479999542236328,4439400,10.736072540283203,0.0
2022-10-14,BRSR6.SA,11.539999961853027,11.720000267028809,11.390000343322754,11.470000267028809,2733800,10.72671890258789,0.0
2022-10-17,BRSR6.SA,11.569999694824219,11.600000381469727,11.449999809265137,11.520000457763672,1405100,10.773479461669922,0.0
2022-10-18,BRSR6.SA,11.65999984741211,11.850000381469727,11.569999694824219,11.850000381469727,1831700,11.0820951461792,0.0
2022-10-19,BRSR6.SA,11.859999656677246,11.90999984741211,11.739999771118164,11.84000015258789,1325900,11.07274341583252,0.0
2022-10-20,BRSR6.SA,11.90999984741211,12.079999923706055,11.869999885559082,12.0,1466900,11.222375869750977,0.0
2022-10-21,BRSR6.SA,11.930000305175781,12.149999618530273,11.850000381469727,12.029999732971191,1819500,11.2504301071167,0.0
2022-10-24,BRSR6.SA,11.890000343322754,12.0,11.6899995803833,11.6899995803833,1709000,10.932463645935059,0.0
2022-10-25,BRSR6.SA,11.619999885559082,11.789999961853027,11.449999809265137,11.680000305175781,2282200,10.923111915588379,0.0
2022-10-26,BRSR6.SA,11.59000015258789,11.600000381469727,11.109999656677246,11.229999542236328,2562300,10.502272605895996,0.0
2022-10-27,BRSR6.SA,11.229999542236328,11.640000343322754,11.15999984741211,11.520000457763672,2072600,10.773479461669922,0.0
2022-10-28,BRSR6.SA,11.4399995803833,11.579999923706055,11.350000381469727,11.430000305175781,1554900,10.689312934875488,0.0
2022-10-31,BRSR6.SA,11.15999984741211,11.6899995803833,11.149999618530273,11.670000076293945,2940100,10.9137601852417,0.0
2022-11-01,BRSR6.SA,11.670000076293945,12.350000381469727,11.670000076293945,12.210000038146973,3428400,11.418766975402832,0.0
2022-11-03,BRSR6.SA,12.029999732971191,12.329999923706055,11.890000343322754,12.229999542236328,2299700,11.437470436096191,0.0
2022-11-04,BRSR6.SA,12.289999961853027,12.489999771118164,12.239999771118164,12.300000190734863,1519400,11.502934455871582,0.0
2022-11-07,BRSR6.SA,12.1899995803833,12.229999542236328,11.579999923706055,11.579999923706055,2016500,10.829591751098633,0.0
2022-11-08,BRSR6.SA,11.529999732971191,11.630000114440918,11.420000076293945,11.539999961853027,2778600,10.792184829711914,0.0
2022-11-09,BRSR6.SA,11.479999542236328,11.920000076293945,11.4399995803833,11.520000457763672,2639300,10.773479461669922,0.0
2022-11-10,BRSR6.SA,11.399999618530273,11.449999809265137,10.859999656677246,10.960000038146973,2877500,10.249770164489746,0.0
2022-11-11,BRSR6.SA,10.970000267028809,11.390000343322754,10.880000114440918,11.140000343322754,3177500,10.418105125427246,0.0
2022-11-14,BRSR6.SA,11.229999542236328,11.380000114440918,11.140000343322754,11.289999961853027,1696900,10.558385848999023,0.0
2022-11-16,BRSR6.SA,10.899999618530273,11.079999923706055,10.329999923706055,10.399999618530273,3903500,9.726058006286621,0.0
2022-11-17,BRSR6.SA,10.359999656677246,10.359999656677246,9.920000076293945,10.239999771118164,4280400,9.576425552368164,0.0
2022-11-18,BRSR6.SA,10.34000015258789,10.649999618530273,10.180000305175781,10.25,1856100,9.58577823638916,0.0
2022-11-21,BRSR6.SA,10.300000190734863,10.550000190734863,10.199999809265137,10.350000381469727,1585800,9.679298400878906,0.0
2022-11-22,BRSR6.SA,10.40999984741211,10.520000457763672,10.279999732971191,10.390000343322754,1568900,9.716706275939941,0.0
2022-11-23,BRSR6.SA,10.34000015258789,10.34000015258789,9.930000305175781,10.029999732971191,1955900,9.380035400390625,0.0
2022-11-24,BRSR6.SA,10.09000015258789,10.350000381469727,10.079999923706055,10.239999771118164,830300,9.576425552368164,0.0
2022-11-25,BRSR6.SA,10.270000457763672,10.3100004196167,10.0,10.029999732971191,1038000,9.380035400390625,0.0
2022-11-28,BRSR6.SA,10.029999732971191,10.050000190734863,9.890000343322754,9.989999771118164,1357200,9.342626571655273,0.0
2022-11-29,BRSR6.SA,10.020000457763672,10.140000343322754,9.970000267028809,10.069999694824219,1064200,9.417442321777344,0.0
2022-11-30,BRSR6.SA,10.0600004196167,10.109999656677246,9.770000457763672,9.970000267028809,2710800,9.323923110961914,0.0
2022-12-01,BRSR6.SA,9.949999809265137,10.069999694824219,9.829999923706055,9.899999618530273,1285300,9.258459091186523,0.0
2022-12-02,BRSR6.SA,9.930000305175781,10.130000114440918,9.789999961853027,10.029999732971191,2083000,9.380035400390625,0.0
2022-12-05,BRSR6.SA,10.039999961853027,10.079999923706055,9.710000038146973,9.720000267028809,1227100,9.090123176574707,0.0
2022-12-06,BRSR6.SA,9.760000228881836,9.90999984741211,9.710000038146973,9.869999885559082,1191100,9.230402946472168,0.0
2022-12-07,BRSR6.SA,9.869999885559082,10.029999732971191,9.859999656677246,9.859999656677246,1037500,9.221051216125488,0.0
2022-12-08,BRSR6.SA,9.859999656677246,9.890000343322754,9.619999885559082,9.710000038146973,2887100,9.080772399902344,0.0
2022-12-09,BRSR6.SA,9.729999542236328,9.800000190734863,9.640000343322754,9.65999984741211,726300,9.034011840820312,0.0
2022-12-12,BRSR6.SA,9.640000343322754,9.720000267028809,9.399999618530273,9.520000457763672,1688300,8.903084754943848,0.0
2022-12-13,BRSR6.SA,9.579999923706055,9.630000114440918,9.229999542236328,9.239999771118164,1295600,8.641228675842285,0.0
2022-12-14,BRSR6.SA,9.1899995803833,9.319999694824219,9.079999923706055,9.260000228881836,1584500,8.659932136535645,0.0
2022-12-15,BRSR6.SA,9.270000457763672,9.479999542236328,9.109999656677246,9.15999984741211,1406100,8.58908462524414,0.024443
2022-12-16,BRSR6.SA,9.1899995803833,9.319999694824219,9.119999885559082,9.220000267028809,1671200,8.645345687866211,0.0
2022-12-19,BRSR6.SA,9.15999984741211,9.350000381469727,9.130000114440918,9.319999694824219,1224700,8.73911190032959,0.0
2022-12-20,BRSR6.SA,9.289999961853027,9.760000228881836,9.270000457763672,9.529999732971191,1906000,8.936023712158203,0.0
2022-12-21,BRSR6.SA,9.550000190734863,9.6899995803833,9.5,9.65999984741211,982600,9.05792236328125,0.0
2022-12-22,BRSR6.SA,9.6899995803833,9.75,9.5600004196167,9.640000343322754,1135800,9.039167404174805,0.0
2022-12-23,BRSR6.SA,9.680000305175781,9.979999542236328,9.680000305175781,9.859999656677246,2716100,9.24545669555664,0.0
2022-12-26,BRSR6.SA,9.819999694824219,9.880000114440918,9.680000305175781,9.760000228881836,1099800,9.151689529418945,0.0
2022-12-27,BRSR6.SA,9.8100004196167,9.8100004196167,9.5,9.59000015258789,851200,8.992284774780273,0.0
2022-12-28,BRSR6.SA,9.609999656677246,9.960000038146973,9.520000457763672,9.770000457763672,1609500,9.161066055297852,0.0
2022-12-29,BRSR6.SA,9.800000190734863,9.930000305175781,9.600000381469727,9.699999809265137,1505300,9.095428466796875,0.0
2023-01-02,BRSR6.SA,9.699999809265137,9.699999809265137,9.4399995803833,9.449999809265137,799000,8.861010551452637,0.0
2023-01-03,BRSR6.SA,9.470000267028809,9.510000228881836,9.289999961853027,9.300000190734863,1555300,8.720359802246094,0.0
2023-01-04,BRSR6.SA,9.319999694824219,9.460000038146973,9.3100004196167,9.350000381469727,1189100,8.767243385314941,0.0
2023-01-05,BRSR6.SA,9.40999984741211,9.579999923706055,9.380000114440918,9.569999694824219,1064900,8.973529815673828,0.0
2023-01-06,BRSR6.SA,9.59000015258789,9.739999771118164,9.510000228881836,9.579999923706055,1235900,8.982908248901367,0.0
2023-01-09,BRSR6.SA,9.529999732971191,9.65999984741211,9.390000343322754,9.619999885559082,1478800,9.020414352416992,0.0
2023-01-10,BRSR6.SA,9.59000015258789,9.789999961853027,9.539999961853027,9.6899995803833,1943800,9.086050987243652,0.0
2023-01-11,BRSR6.SA,9.6899995803833,9.729999542236328,9.520000457763672,9.699999809265137,2452600,9.095428466796875,0.0
2023-01-12,BRSR6.SA,9.65999984741211,9.710000038146973,9.489999771118164,9.550000190734863,2156800,8.954777717590332,0.0
2023-01-13,BRSR6.SA,9.550000190734863,9.579999923706055,9.420000076293945,9.460000038146973,1820000,8.870387077331543,0.0
2023-01-16,BRSR6.SA,9.460000038146973,9.479999542236328,9.359999656677246,9.399999618530273,1044300,8.814126014709473,0.0
2023-01-17,BRSR6.SA,9.4399995803833,9.520000457763672,9.380000114440918,9.430000305175781,1669700,8.842257499694824,0.0
2023-01-18,BRSR6.SA,9.5,9.770000457763672,9.460000038146973,9.65999984741211,1908600,9.05792236328125,0.0
2023-01-19,BRSR6.SA,9.640000343322754,9.90999984741211,9.619999885559082,9.850000381469727,1193100,9.236080169677734,0.0
2023-01-20,BRSR6.SA,9.84000015258789,9.84000015258789,9.600000381469727,9.649999618530273,1385700,9.048543930053711,0.0
2023-01-23,BRSR6.SA,9.65999984741211,9.729999542236328,9.380000114440918,9.399999618530273,2296400,8.814126014709473,0.0
2023-01-24,BRSR6.SA,9.430000305175781,9.579999923706055,9.430000305175781,9.520000457763672,1024800,8.926648139953613,0.0
2023-01-25,BRSR6.SA,9.510000228881836,9.630000114440918,9.460000038146973,9.579999923706055,1153000,8.982908248901367,0.0
2023-01-26,BRSR6.SA,9.600000381469727,9.829999923706055,9.5600004196167,9.789999961853027,1171800,9.179819107055664,0.0
2023-01-27,BRSR6.SA,9.800000190734863,9.890000343322754,9.739999771118164,9.739999771118164,1151600,9.132935523986816,0.0
2023-01-30,BRSR6.SA,9.760000228881836,9.899999618530273,9.739999771118164,9.779999732971191,1086000,9.170442581176758,0.0
2023-01-31,BRSR6.SA,9.800000190734863,10.0600004196167,9.800000190734863,10.020000457763672,3330900,9.39548397064209,0.0
2023-02-01,BRSR6.SA,10.079999923706055,10.260000228881836,9.84000015258789,9.869999885559082,2721400,9.25483226776123,0.0
2023-02-02,BRSR6.SA,9.859999656677246,10.149999618530273,9.65999984741211,9.680000305175781,1625100,9.076675415039062,0.0
2023-02-03,BRSR6.SA,9.680000305175781,9.819999694824219,9.59000015258789,9.619999885559082,2067400,9.020414352416992,0.0
2023-02-06,BRSR6.SA,9.649999618530273,9.720000267028809,9.520000457763672,9.699999809265137,1417200,9.095428466796875,0.0
2023-02-07,BRSR6.SA,9.729999542236328,9.819999694824219,9.550000190734863,9.600000381469727,1556600,9.001662254333496,0.0
2023-02-08,BRSR6.SA,9.649999618530273,9.819999694824219,9.579999923706055,9.75,1963000,9.142313003540039,0.0
2023-02-09,BRSR6.SA,9.760000228881836,9.899999618530273,9.550000190734863,9.600000381469727,1647600,9.001662254333496,0.0
2023-02-10,BRSR6.SA,9.550000190734863,9.619999885559082,9.5,9.59000015258789,1521400,8.992284774780273,0.0
2023-02-13,BRSR6.SA,9.59000015258789,9.779999732971191,9.579999923706055,9.710000038146973,1136800,9.104805946350098,0.0
2023-02-14,BRSR6.SA,9.720000267028809,9.789999961853027,9.539999961853027,9.630000114440918,1474300,9.029791831970215,0.0
2023-02-15,BRSR6.SA,9.630000114440918,9.850000381469727,9.579999923706055,9.829999923706055,997100,9.217326164245605,0.0
2023-02-16,BRSR6.SA,9.960000038146973,10.25,9.960000038146973,10.210000038146973,2053300,9.573640823364258,0.0
2023-02-17,BRSR6.SA,10.1899995803833,10.210000038146973,10.050000190734863,10.149999618530273,743500,9.51738166809082,0.0
2023-02-22,BRSR6.SA,10.130000114440918,10.130000114440918,9.8100004196167,9.819999694824219,1017700,9.2079496383667,0.0
2023-02-23,BRSR6.SA,9.819999694824219,9.9399995803833,9.75,9.859999656677246,960400,9.24545669555664,0.0
2023-02-24,BRSR6.SA,9.779999732971191,9.930000305175781,9.720000267028809,9.779999732971191,1035100,9.170442581176758,0.0
2023-02-27,BRSR6.SA,9.779999732971191,9.829999923706055,9.649999618530273,9.670000076293945,1078700,9.067298889160156,0.0
2023-02-28,BRSR6.SA,9.670000076293945,10.319999694824219,9.670000076293945,9.989999771118164,3104400,9.367353439331055,0.0
2023-03-01,BRSR6.SA,10.050000190734863,10.15999984741211,9.819999694824219,9.890000343322754,2175800,9.27358627319336,0.0
2023-03-02,BRSR6.SA,9.84000015258789,10.010000228881836,9.720000267028809,9.720000267028809,1634700,9.114181518554688,0.0
2023-03-03,BRSR6.SA,9.729999542236328,9.880000114440918,9.680000305175781,9.789999961853027,1134500,9.179819107055664,0.0
2023-03-06,BRSR6.SA,9.800000190734863,9.989999771118164,9.779999732971191,9.930000305175781,1696800,9.311094284057617,0.0
2023-03-07,BRSR6.SA,9.920000076293945,10.079999923706055,9.859999656677246,10.050000190734863,1358600,9.423614501953125,0.0
2023-03-08,BRSR6.SA,10.050000190734863,10.199999809265137,10.039999961853027,10.180000305175781,1314000,9.545512199401855,0.0
2023-03-09,BRSR6.SA,10.180000305175781,10.279999732971191,10.029999732971191,10.149999618530273,1190400,9.51738166809082,0.0
2023-03-10,BRSR6.SA,10.109999656677246,10.149999618530273,9.899999618530273,9.979999542236328,1337200,9.357976913452148,0.0
2023-03-13,BRSR6.SA,10.100000381469727,10.359999656677246,10.069999694824219,10.25,2393000,9.611148834228516,0.0
2023-03-14,BRSR6.SA,10.25,10.25,10.0,10.09000015258789,2666200,9.461121559143066,0.0
2023-03-15,BRSR6.SA,10.0600004196167,10.130000114440918,9.8100004196167,10.109999656677246,3308800,9.479873657226562,0.0
2023-03-16,BRSR6.SA,9.739999771118164,9.819999694824219,9.649999618530273,9.800000190734863,1974000,9.535112380981445,0.366771
2023-03-17,BRSR6.SA,9.829999923706055,9.829999923706055,9.609999656677246,9.619999885559082,2037000,9.359975814819336,0.0
2023-03-20,BRSR6.SA,9.640000343322754,9.75,9.489999771118164,9.529999732971191,1215500,9.272409439086914,0.0
2023-03-21,BRSR6.SA,9.550000190734863,9.600000381469727,9.4399995803833,9.4399995803833,1655500,9.18484115600586,0.0
2023-03-22,BRSR6.SA,9.460000038146973,9.739999771118164,9.430000305175781,9.600000381469727,1596700,9.3405179977417,0.0
2023-03-23,BRSR6.SA,9.600000381469727,9.739999771118164,9.350000381469727,9.449999809265137,1827500,9.194571495056152,0.0
2023-03-24,BRSR6.SA,9.449999809265137,9.600000381469727,9.369999885559082,9.539999961853027,2091500,9.282139778137207,0.0
2023-03-27,BRSR6.SA,9.569999694824219,9.720000267028809,9.550000190734863,9.65999984741211,961700,9.398895263671875,0.0
2023-03-28,BRSR6.SA,9.65999984741211,9.760000228881836,9.630000114440918,9.680000305175781,1489400,9.418354988098145,0.0
2023-03-29,BRSR6.SA,9.6899995803833,9.6899995803833,9.489999771118164,9.65999984741211,1453000,9.398895263671875,0.0
2023-03-30,BRSR6.SA,9.699999809265137,9.979999542236328,9.670000076293945,9.960000038146973,1845000,9.690786361694336,0.0
2023-03-31,BRSR6.SA,9.960000038146973,10.079999923706055,9.9399995803833,10.0,2176000,9.729704856872559,0.0
2023-04-03,BRSR6.SA,10.0,10.020000457763672,9.819999694824219,9.819999694824219,1029800,9.554570198059082,0.0
2023-04-04,BRSR6.SA,9.949999809265137,10.0600004196167,9.859999656677246,9.989999771118164,951700,9.719975471496582,0.0
2023-04-05,BRSR6.SA,9.989999771118164,10.039999961853027,9.850000381469727,9.949999809265137,2201100,9.681056022644043,0.0
2023-04-06,BRSR6.SA,9.949999809265137,9.989999771118164,9.8100004196167,9.880000114440918,995000,9.612948417663574,0.0
2023-04-10,BRSR6.SA,9.850000381469727,9.920000076293945,9.760000228881836,9.779999732971191,1315500,9.51565170288086,0.0
2023-04-11,BRSR6.SA,9.819999694824219,10.069999694824219,9.800000190734863,10.039999961853027,1736400,9.768624305725098,0.0
2023-04-12,BRSR6.SA,10.100000381469727,10.399999618530273,10.09000015258789,10.239999771118164,2235600,9.963218688964844,0.0
2023-04-13,BRSR6.SA,10.270000457763672,10.329999923706055,10.15999984741211,10.229999542236328,1802200,9.95348834991455,0.0
2023-04-14,BRSR6.SA,10.210000038146973,10.449999809265137,10.119999885559082,10.399999618530273,1295800,10.118892669677734,0.0
2023-04-17,BRSR6.SA,10.399999618530273,10.529999732971191,10.359999656677246,10.460000038146973,1287200,10.177271842956543,0.0
2023-04-18,BRSR6.SA,10.510000228881836,10.579999923706055,10.369999885559082,10.40999984741211,654100,10.128623008728027,0.0
2023-04-19,BRSR6.SA,10.369999885559082,10.420000076293945,10.300000190734863,10.3100004196167,1565500,10.031327247619629,0.0
2023-04-20,BRSR6.SA,10.289999961853027,10.329999923706055,10.15999984741211,10.329999923706055,750400,10.050785064697266,0.0
2023-04-24,BRSR6.SA,10.34000015258789,10.489999771118164,10.319999694824219,10.34000015258789,844000,10.060515403747559,0.0
2023-04-25,BRSR6.SA,10.350000381469727,10.380000114440918,10.229999542236328,10.300000190734863,721900,10.021596908569336,0.0
2023-04-26,BRSR6.SA,10.300000190734863,10.399999618530273,10.25,10.289999961853027,836700,10.011866569519043,0.0
2023-04-27,BRSR6.SA,10.25,10.40999984741211,10.25,10.399999618530273,755900,10.118892669677734,0.0
2023-04-28,BRSR6.SA,10.399999618530273,10.6899995803833,10.359999656677246,10.640000343322754,1796100,10.352407455444336,0.0
2023-05-02,BRSR6.SA,10.600000381469727,10.640000343322754,10.460000038146973,10.529999732971191,1692400,10.245379447937012,0.0
2023-05-03,BRSR6.SA,10.510000228881836,10.680000305175781,10.359999656677246,10.5600004196167,1593400,10.274569511413574,0.0
2023-05-04,BRSR6.SA,10.600000381469727,10.819999694824219,10.5,10.800000190734863,1510200,10.54428768157959,0.03626
